Date,Open,High,Low,Close,Adj Close,Volume,exp20,exp50,exp128,exp200,stdev,stdev_pos,stdev_neg,max_close,min_close,stdevclose,stdevclose_pos,stdevclose_neg,rsi,overbought,oversold,exp12,exp26,macd,MacdPctChg,signal,AboveBelow,wr,line20,line80,Fast_Stochastic,Slow_Stochastic,PrevClose,MaxCloseHigh,MinCloseLow,BuyPressure,TrueRange,Average7,Average14,Average28,UO,UONeg100,UOmax,UOmin,atr,StopLoss,buy_signal,sell_signal
2022-12-06,33936.871094,34006.628906,33418.589844,33596.339844,33596.339844,306220000,33638.01229636533,32710.349775939314,32367.720948115566,32577.572573664384,1538.749858557307,35176.76215492263,32099.262437808018,36799.648438,28725.509766,1630.8242125667741,35268.8365089321,32007.18808379855,55.57365588497548,70,30,33935.35794416862,33392.746020528735,542.6119236398881,-20.91727419372429,653.816341531084,111.20441789119593,-73.69819201983225,-20,-80,26.301807980167744,55.419529882743205,33947.101563,34006.628906,33418.589844,177.75,588.0390619999962,0.5068690827008111,0.5596944206069651,0.5674608151564549,53.06179981676614,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-07,33556.398438,33774.269531,33503.671875,33597.921875,33597.921875,359980000,33634.1941609972,32745.156524922088,32386.79383070292,32587.725303030908,1538.749858557307,35172.9440195545,32095.44430243989,36799.648438,28725.509766,1630.8242125667741,35265.01837356397,32003.369948430423,55.58593603811058,70,30,33883.44470275807,33407.94423197105,475.50047078701755,-29.58287384227417,618.1531673822708,142.65269659525325,-73.58150256195576,-20,-80,26.418497438044238,34.96468103674682,33596.339844,33774.269531,33503.671875,94.25,270.5976559999981,0.48384463134465266,0.5435945818181444,0.5592819269798565,51.169280228496504,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-08,33695.96875,33899.171875,33642.460938,33781.480469,33781.480469,271830000,33648.22142842603,32785.79667959181,32408.41687935869,32599.60346388632,1538.749858557307,35186.97128698334,32109.471569868725,36799.648438,28725.509766,1630.8242125667741,35279.04564099281,32017.39721585926,57.03637756580438,70,30,33867.757897564516,33435.61358286208,432.1443147024329,-30.35985552246331,580.9513968463033,148.8070821438704,-69.16612455690824,-20,-80,30.833875443091753,27.85139362043459,33597.921875,33899.171875,33597.921875,183.5585940000019,301.25,0.5060942357917076,0.5494519574842484,0.5614196048157245,52.63857804215789,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-09,33746.710938,33844.628906,33462.648438,33476.460938,33476.460938,287630000,33631.8632864807,32812.881552470564,32424.975701973282,32608.3284138775,1538.749858557307,35170.613145038005,32093.113427923392,36799.648438,28725.509766,1630.8242125667741,35262.687499047475,32001.039073913926,53.9543568526308,70,30,33807.55836532382,33438.6393128723,368.91905245152157,-32.01051499628309,538.544927967347,169.62587551582544,-95.08284320061648,-20,-80,4.9171567993835295,20.723176560173183,33781.480469,33844.628906,33462.648438,13.8125,381.98046800000157,0.397708506085877,0.4902479886858783,0.5325409019646737,44.3410129097134,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-12,33519.5,34005.039063,33519.5,34005.039063,34005.039063,313440000,33667.403836625395,32859.63282739329,32449.47280834579,32622.226032276732,1538.749858557307,35206.1536951827,32128.653978068087,36799.648438,28725.509766,1630.8242125667741,35298.22804919217,32036.57962405862,58.08580822829854,70,30,33837.940011120154,33480.594849918794,357.3451612013596,-24.848620946703782,502.30497461414956,144.95981341278997,-50.1709305046272,-20,-80,49.8290694953728,28.526700579282704,33476.460938,34005.039063,33476.460938,528.578125,528.578125,0.5774998743912192,0.5695254862676968,0.5678540606547392,57.38435043935729,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-13,34268.441406,34712.28125,33890.878906,34108.640625,34108.640625,442650000,33709.42638789917,32908.613525338646,32475.196340386938,32637.016227229207,1538.749858557307,35248.176246456474,32170.67652934186,36799.648438,28725.509766,1630.8242125667741,35340.250600465944,32078.602175332395,58.84761120334152,70,30,33879.58625940936,33527.116759184064,352.46950022529927,-18.43708496593235,472.3378797363795,119.8683795110802,-46.66032580879654,-20,-80,53.33967419120346,36.02863349531994,34005.039063,34712.28125,33890.878906,217.7617190000019,821.4023440000019,0.4581205108920851,0.5031466011797335,0.5339557805589397,48.18187180695353,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-14,34086.070313,34395.648438,33704.171875,33966.351563,33966.351563,339090000,33733.89545219449,32950.09344838419,32498.315026008848,32650.24344450056,1538.749858557307,35272.645310751795,32195.145593637182,36799.648438,28725.509766,1630.8242125667741,35364.719664761265,32103.071239627716,57.34090789779207,70,30,33892.93476765408,33559.65267057784,333.28209707624046,-9.659830561329997,444.5267232043517,111.24462612811124,-57.65901230698943,-20,-80,42.340987693010575,48.50324379319562,34108.640625,34395.648438,33704.171875,262.17968799999653,691.4765629999965,0.43441802382780137,0.4814756596493471,0.5197247516227367,46.004973803323374,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-15,33773.0,33773.0,33016.160156,33202.21875,33202.21875,394290000,33683.25957579501,32959.98071511422,32509.228262039716,32655.73573609757,1538.749858557307,35222.009434352316,32144.509717237703,36799.648438,28725.509766,1630.8242125667741,35314.083788361786,32052.435363228236,50.09100229007315,70,30,33786.67076493807,33533.17608386837,253.49468106970016,-29.06167241289185,406.3203147774214,152.82563370772124,-89.03034726363697,-20,-80,10.969652736363038,35.5501048735257,33966.351563,33966.351563,33016.160156,186.0585940000019,950.1914069999984,0.3497526280831105,0.4194883986823924,0.4810246584498878,38.843028116387345,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-16,33166.460938,33166.460938,32654.589844,32920.460938,32920.460938,756310000,33610.612086481204,32958.43091993327,32515.6039624422,32658.36981770854,1538.749858557307,35149.36194503851,32071.862227923895,36799.648438,28725.509766,1630.8242125667741,35241.43629904798,31979.78787391443,47.7478263237926,70,30,33653.40771463991,33487.78977676701,165.61793787289935,-53.01212224971636,358.179839396517,192.56190152361768,-87.07915612492975,-20,-80,12.920843875070256,22.07716143481463,33202.21875,33202.21875,32654.589844,265.87109399999827,547.6289060000017,0.37883551228821516,0.4278121124032101,0.48133251303088304,40.747125528430914,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-19,32921.449219,33038.941406,32581.970703,32757.539063,32757.539063,326430000,33529.36703662585,32950.552807896674,32519.354894233795,32659.356576368158,1538.749858557307,35068.11689518316,31990.617178068544,36799.648438,28725.509766,1630.8242125667741,35160.19124919263,31898.542824059077,46.4259648388138,70,30,33515.581768233766,33433.69713130278,81.8846369309831,-75.43083242414565,302.92079890341023,221.03616197242712,-91.75855556612417,-20,-80,8.24144443387582,10.710647015103048,32920.460938,33038.941406,32581.970703,175.56836000000112,456.97070299999905,0.3798682183092398,0.4230902323919895,0.47568583457158337,40.590559608464595,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-20,32735.240234,32992.230469,32649.449219,32849.738281,32849.738281,303970000,33464.640488471014,32946.59929703798,32524.477117284434,32661.25092168788,1538.749858557307,35003.39034702832,31925.890629913705,36799.648438,28725.509766,1630.8242125667741,35095.46470103779,31833.81627590424,47.29513986846635,70,30,33413.14430865934,33390.44092016924,22.703388490102952,-91.04384029112606,246.8773168207488,224.17392833064585,-87.43058478600308,-20,-80,12.569415213996916,11.24390117431434,32757.539063,32992.230469,32649.449219,200.28906199999983,342.78125000000364,0.4128726570875474,0.4369034092832338,0.4805456945439205,42.94061630657968,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-21,33028.089844,33437.839844,33028.089844,33376.480469,33376.480469,328020000,33456.244296140445,32963.45738221296,32537.686471574594,32668.367633601432,1538.749858557307,34994.99415469775,31917.494437583136,36799.648438,28725.509766,1630.8242125667741,35087.06850870722,31825.42008357367,51.98025229788342,70,30,33407.50371794252,33389.406812675225,18.09690526729537,-89.07310071618961,201.12123451005814,183.02432924276278,-62.7045095787153,-20,-80,37.29549042128469,19.36878335638582,32849.738281,33437.839844,32849.738281,526.7421880000038,588.1015630000038,0.543083168796474,0.5034327919780914,0.5121648088437847,52.73375811408376,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-22,33233.351563,33233.351563,32573.429688,33027.488281,33027.488281,340640000,33415.410389936595,32965.96839785167,32545.280298077312,32671.940973376542,1538.749858557307,34954.1602484939,31876.660531379286,36799.648438,28725.509766,1630.8242125667741,35046.23460250337,31784.58617736982,48.94581009535377,70,30,33349.039804566746,33362.598032551134,-13.558227984387486,-116.5577188744393,158.185342011169,171.7435699955565,-78.7709160809918,-20,-80,21.22908391900821,23.697996518096616,33376.480469,33376.480469,32573.429688,454.0585929999979,803.0507810000017,0.550438294787986,0.5149613464094966,0.5175159530986698,53.5598832152801,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-23,32961.058594,33226.140625,32814.019531,33203.929688,33203.929688,221050000,33395.26937070454,32975.300213151604,32555.491916525723,32677.23439342255,1538.749858557307,34934.019229261845,31856.51951214723,36799.648438,28725.509766,1630.8242125667741,35026.093583271315,31764.445158137765,50.48412808540368,70,30,33326.71517124878,33350.84482184364,-24.129650594855775,-206.28215521825993,121.72234348996406,145.85199408481984,-70.52156347818604,-20,-80,29.47843652181396,29.33433695403563,33027.488281,33226.140625,32814.019531,389.91015699999843,412.1210940000019,0.6232026962686504,0.5577344235745179,0.5400093053808034,59.2612705372063,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-27,33224.230469,33387.71875,33069.578125,33241.558594,33241.558594,246010000,33380.63024911363,32985.741718282916,32566.128609199743,32682.849559597453,1538.749858557307,34919.380107670935,31841.88039055632,36799.648438,28725.509766,1630.8242125667741,35011.454461680405,31749.806036546855,50.81680977573094,70,30,33313.614159364355,33342.74954570707,-29.1353863427139,-260.9965124554595,91.55079752342847,120.68618386614237,-68.76225924835818,-20,-80,31.23774075164183,27.315087064154678,33203.929688,33387.71875,33069.578125,171.9804690000019,318.140625,0.6100524465948005,0.5563416199864225,0.5400331049777235,58.47037330471101,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-28,33264.761719,33379.550781,32869.148438,32875.710938,32875.710938,252260000,33332.54269567424,32981.426785722804,32570.928335227654,32684.768578288025,1538.749858557307,34871.29255423154,31793.79283711693,36799.648438,28725.509766,1630.8242125667741,34963.36690824101,31701.718483107463,47.547421378502946,70,30,33246.24443300061,33308.15409328432,-61.909660283708945,356.6205875502233,60.858705962001,122.76836624570994,-85.86712348951701,-20,-80,14.132876510482983,24.949684594646268,33241.558594,33379.550781,32869.148438,6.5625,510.40234300000157,0.4583721806998355,0.48532956126424737,0.504691341065658,47.26913123419278,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-29,33021.429688,33293.421875,33020.351563,33220.800781,33220.800781,243060000,33321.900608562406,32990.81400122387,32581.003877022573,32690.102232046356,1538.749858557307,34860.65046711971,31783.150750005098,36799.648438,28725.509766,1630.8242125667741,34952.72482112918,31691.07639599563,50.69692029317572,70,30,33242.33002500052,33301.683477559556,-59.35345255903667,145.9772565943839,36.81627425779347,96.16972681683013,-69.73277133852835,-20,-80,30.267228661471645,25.212615307865494,32875.710938,33293.421875,32875.710938,345.08984300000157,417.71093700000347,0.5381813371757935,0.5227619693803212,0.5225801709257887,53.15470654842292,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2022-12-30,33121.609375,33152.550781,32847.820313,33147.25,33147.25,295500000,33305.267217270746,32996.94874627392,32589.782886681136,32694.650966055848,1538.749858557307,34844.01707582805,31766.517358713438,36799.648438,28725.509766,1630.8242125667741,34936.09142983752,31674.44300470397,50.02305002662771,70,30,33227.70232884659,33290.243960703294,-62.541631856700405,114.65866668468135,16.94469303489469,79.4863248915951,-73.17156916380718,-20,-80,26.828430836192823,23.742845336049157,33220.800781,33220.800781,32847.820313,299.42968700000347,372.98046800000157,0.5925116817243696,0.5512295545092342,0.5367782404918386,57.275486805825516,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-03,33148.898438,33387.519531,32850.570313,33136.371094,33136.371094,355930000,33289.18187219734,33002.416289322005,32598.25712245352,32699.046191209523,1538.749858557307,34827.931730754644,31750.43201364003,36799.648438,28725.509766,1630.8242125667741,34920.006084764114,31658.357659630565,49.91974026400247,70,30,33213.651369639425,33278.845970577124,-65.19460093769885,5.3060227417437655,0.5168342403759816,65.71143517807484,-73.6802022168567,-20,-80,26.319797783143294,27.80515242693593,33147.25,33387.519531,32850.570313,285.8007810000054,536.9492180000016,0.5754813389310303,0.5484902464724802,0.536450546185548,56.21937706935185,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-04,33165.140625,33409.101563,33033.480469,33269.769531,33269.769531,379400000,33287.33307779759,33012.90073017212,32608.66816754726,32704.72503041142,1538.749858557307,34826.0829363549,31748.583219240285,36799.648438,28725.509766,1630.8242125667741,34918.15729036437,31656.50886523082,51.22007229134692,70,30,33222.284932925664,33278.17364171956,-55.888708793892874,-5.8374763653345045,-10.76427436647779,45.12443442741508,-61.786155312033785,-20,-80,38.213844687966215,30.45402443576745,33136.371094,33409.101563,33033.480469,236.2890619999962,375.6210939999946,0.5866613320584558,0.5569044076395965,0.5412443943333554,57.16712196923387,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-05,33191.71875,33191.71875,32812.328125,32930.078125,32930.078125,337920000,33253.30879657878,33009.65278487126,32613.651267662808,32706.96734976056,1538.749858557307,34792.05865513608,31714.55893802147,36799.648438,28725.509766,1630.8242125667741,34884.13300914555,31622.484584012003,47.887209531415856,70,30,33177.330039398636,33252.38878862922,-75.05874923058582,20.01405624107391,-23.623169339299395,51.43557989128642,-70.26865091339474,-20,-80,29.731349086605263,31.4216638525716,33269.769531,33269.769531,32812.328125,117.75,457.4414059999981,0.5033384655953693,0.5185794062715846,0.5232453016092028,51.05368537905498,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-06,33055.300781,33710.660156,32997.390625,33630.609375,33630.609375,360740000,33289.24218499985,33034.00402369984,32629.418060024625,32716.157817673393,1538.749858557307,34827.992043557155,31750.49232644254,36799.648438,28725.509766,1630.8242125667741,34920.066397566625,31658.417972433075,54.33720075315948,70,30,33247.065321798844,33280.40512836039,-33.33980656154745,-48.86109266408798,-25.566496783749006,7.773309777798442,-7.039099219772068,-20,-80,92.96090078022793,53.63536485159981,32930.078125,33710.660156,32930.078125,700.53125,780.5820309999981,0.6473437404658535,0.5948264965544933,0.5622087113868521,62.01766666227504,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-09,33664.390625,33935.109375,33487.660156,33517.648438,33517.648438,327840000,33310.99516147606,33052.97047131945,32643.189073636648,32724.13284872142,1538.749858557307,34849.74502003336,31772.24530291875,36799.648438,28725.509766,1630.8242125667741,34941.81937404283,31680.170948909283,53.21915409112694,70,30,33288.6934935221,33297.97870685221,-9.285213330113038,-83.38624468073654,-22.310240093021815,-13.025026762908777,-30.6577927970518,-20,-80,69.3422072029482,64.01148568992714,33630.609375,33935.109375,33487.660156,29.988281999998435,447.4492190000019,0.520656325957519,0.5328237342873127,0.532375846893098,52.58069456139714,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-10,33516.429688,33726.539063,33421.800781,33704.101563,33704.101563,268260000,33348.4338663831,33078.50502393438,32659.63732928569,32733.883781201803,1538.749858557307,34887.183724940405,31809.684007825792,36799.648438,28725.509766,1630.8242125667741,34979.258078949875,31717.609653816326,54.83385994585513,70,30,33352.60242728793,33328.061881381676,24.5405459062531,-132.69511703540755,-12.940082893166831,-37.48062879941993,-16.964915773176507,-20,-80,83.0350842268235,81.77939740333322,33517.648438,33726.539063,33421.800781,282.30078199999843,304.73828199999843,0.5877781338336441,0.5660833746549048,0.5490062871152116,57.60407959656568,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-11,33754.03125,33974.691406,33711.039063,33973.011719,33973.011719,301650000,33407.917471394234,33113.58371785852,32679.999722924673,32746.213412423676,1538.749858557307,34946.66732995154,31869.167612836925,36799.648438,28725.509766,1630.8242125667741,35038.74168396101,31777.09325882746,57.082764487271554,70,30,33448.05001062825,33375.835943427475,72.21406720077357,-316.60013853848164,4.090747125621249,-68.12332007515232,-0.11986961310793444,-20,-80,99.88013038689206,84.08580727222126,33704.101563,33974.691406,33704.101563,268.9101560000054,270.58984300000157,0.6542784394155046,0.6001662922573677,0.5662187241160107,62.62378666132521,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-12,34047.859375,34292.671875,33792.101563,34189.96875,34189.96875,308190000,33482.39854554716,33155.79489558956,32703.41009543747,32760.579137175682,1538.749858557307,35021.14840410447,31943.648686989854,36799.648438,28725.509766,1630.8242125667741,35113.22275811394,31851.574332980388,58.823952312742755,70,30,33562.19135514698,33436.14207724766,126.04927789931389,-1457.5269993045963,28.482453280359778,-97.56682461895412,-5.973743884170987,-20,-80,94.02625611582901,92.31382357651488,33973.011719,34292.671875,33792.101563,397.86718700000347,500.57031200000347,0.6947209602175201,0.6284638476013801,0.5825417365663323,65.97647532341675,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-13,34075.308594,34342.320313,33915.488281,34302.609375,34302.609375,274110000,33560.51386263791,33200.76801242919,32728.20388271751,32775.92272163164,1538.749858557307,35099.26372119522,32021.764004080604,36799.648438,28725.509766,1630.8242125667741,35191.33807520469,31929.689650071137,59.71711820816336,70,30,33676.10181973975,33500.32484004414,175.77697969561268,616.2716769508517,57.94135856341036,-117.83562113220232,-2.5954993961051924,-20,-80,97.4045006038948,97.10362903553863,34189.96875,34342.320313,33915.488281,387.1210940000019,426.83203199999843,0.7470393396420839,0.6633118688180343,0.6024545735169444,70.24622385316212,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-17,34222.320313,34269.96875,33860.671875,33910.851563,33910.851563,353050000,33593.87935791049,33228.61442617706,32746.539505667624,32787.215545923864,1538.749858557307,35132.629216467794,32055.12949935318,36799.648438,28725.509766,1630.8242125667741,35224.703570477264,31963.055145343715,55.323745415410706,70,30,33712.21716485671,33530.73422692976,181.4829379269504,151.31244501487697,82.64967443611837,-98.83326349083202,-28.20071588496248,-20,-80,71.79928411503752,87.74334694492046,34302.609375,34302.609375,33860.671875,50.17968799999653,441.9375,0.586195431541656,0.5918162198661759,0.5712144105838275,58.566122521182905,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-18,33948.488281,34016.53125,33269.898438,33296.960938,33296.960938,351670000,33565.60141315711,33231.29468154267,32755.073171285178,32792.28763937736,1538.749858557307,35104.35127171441,32026.851554599798,36799.648438,28725.509766,1630.8242125667741,35196.42562572388,31934.77720059033,49.336620215959705,70,30,33648.33159149414,33513.41768700904,134.91390448510356,7.032667488083977,93.10252044591542,-41.81138403918814,-68.32449101367584,-20,-80,31.675508986324157,66.95976456841883,33910.851563,34016.53125,33269.898438,27.0625,746.6328120000035,0.3861010960420421,0.479457673324568,0.5156305205966525,43.127860734485104,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-19,33171.351563,33227.488281,32982.050781,33044.558594,33044.558594,319770000,33515.978287523096,33223.97169771747,32759.56131737378,32794.797798129825,1538.749858557307,35054.7281460804,31977.228428965787,36799.648438,28725.509766,1630.8242125667741,35146.80250008987,31885.15407495632,47.12924566206843,70,30,33555.44343803351,33478.687383823184,76.75605421032378,-56.333272796449364,89.83322719879709,13.077172988473308,-84.82146047401893,-20,-80,15.178539525981058,39.55111087578092,33296.960938,33296.960938,32982.050781,62.50781300000381,314.91015699999843,0.3542347443728528,0.45428233865926665,0.5013742644059741,40.38397027451312,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-20,33073.460938,33381.949219,32948.929688,33375.488281,33375.488281,367330000,33502.59828690185,33229.913524512864,32769.110572623795,32800.57581288475,1538.749858557307,35041.34814545915,31963.84842834454,36799.648438,28725.509766,1630.8242125667741,35133.42249946862,31871.774074335073,50.204062758718955,70,30,33527.75802925912,33471.04300583628,56.715023422839295,-68.74911544264953,83.20958644360553,26.494563020766236,-63.19195872913833,-20,-80,36.808041270861665,27.887363261055636,33044.558594,33381.949219,32948.929688,426.55859300000157,433.0195310000054,0.5040390654857557,0.5203506843718999,0.5314889468912691,51.26209396540131,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-23,33439.558594,33782.878906,33316.25,33629.558594,33629.558594,355220000,33514.68974472072,33245.58588017903,32782.45085202497,32808.824397771474,1538.749858557307,35053.43960327803,31975.939886163414,36799.648438,28725.509766,1630.8242125667741,35145.5139572875,31883.865532153948,52.43941298003634,70,30,33543.41965460387,33482.784901255814,60.63475334805844,-55.05670554901671,78.69461982449612,18.059866476437676,-46.5859711304615,-20,-80,53.4140288695385,35.13353655546042,33375.488281,33782.878906,33316.25,313.3085940000019,466.6289059999981,0.5466228255049376,0.5405989361961607,0.5408953072051756,54.40834973738925,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-24,33444.71875,33782.921875,33310.558594,33733.960938,33733.960938,299310000,33535.572715509225,33264.73784323083,32797.20294638118,32818.02973648022,1538.749858557307,35074.32257406653,31996.822856951916,36799.648438,28725.509766,1630.8242125667741,35166.396928076,31904.74850294245,53.34531176604843,70,30,33572.73369820328,33501.390533607235,71.34316459604452,-7.052068621775542,77.2243287788058,5.881164182761282,-39.762253674984215,-20,-80,60.237746325015785,50.15327215513866,33629.558594,33782.921875,33310.558594,423.4023439999946,472.3632809999981,0.6360129995512405,0.5887513658393703,0.5651036628588808,61.237977039179746,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-25,33538.359375,33773.089844,33273.210938,33743.839844,33743.839844,341720000,33555.40768012739,33283.52615698649,32811.87948742953,32827.24177735106,1538.749858557307,35094.157538684696,32016.657821570083,36799.648438,28725.509766,1630.8242125667741,35186.231892694166,31924.583467560617,53.433656284775736,70,30,33599.057720633544,33519.34974178448,79.70797884906642,40.541207670502,77.72105879285793,-1.9869200562084899,-39.116570247481285,-20,-80,60.883429752518715,58.178401649024345,33733.960938,33773.089844,33273.210938,470.6289060000054,499.8789060000054,0.7169811866053357,0.6387811833239894,0.592146524871109,67.68048054200617,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-26,33771.660156,33953.789063,33635.601563,33949.410156,33949.410156,327000000,33592.931725448594,33309.639254987014,32829.515621825965,32838.40763186498,1538.749858557307,35131.6815840059,32054.181866891286,36799.648438,28725.509766,1630.8242125667741,35223.75593801537,31962.10751288182,55.288189065917926,70,30,33652.95809530531,33551.20606876341,101.7520265419007,67.8113968037752,82.52725234266649,-19.22477419923422,-28.198134101842292,-20,-80,71.80186589815771,64.30768065856408,33743.839844,33953.789063,33635.601563,313.80859300000157,318.1875,0.7664287380113187,0.671561387629361,0.6105986825393664,71.70623442633376,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-27,33952.929688,34164.328125,33830.851563,33978.078125,33978.078125,441260000,33629.612334929676,33335.85254400713,32847.322792417806,32849.747636771805,1538.749858557307,35168.36219348698,32090.862476372367,36799.648438,28725.509766,1630.8242125667741,35260.43654749645,31998.7881223629,55.548064945341544,70,30,33702.976561412186,33582.82622107723,120.15034033495613,68.4118457812532,90.05186994112441,-30.098470393831718,-26.140708963073187,-20,-80,73.8592910369268,68.84819556253443,33949.410156,34164.328125,33830.851563,147.22656200000347,333.47656200000347,0.700070496044874,0.6480009142388461,0.6021317692870308,67.12022259920313,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-30,33909.210938,34055.289063,33695.179688,33717.089844,33717.089844,343920000,33637.94352626971,33350.80302635979,32860.80755290745,32858.377907490496,1538.749858557307,35176.69338482701,32099.1936677124,36799.648438,28725.509766,1630.8242125667741,35268.76773883648,32007.119313702933,52.61735268539586,70,30,33705.14783565646,33592.77167462706,112.37616102940228,40.98483320245234,94.51672815877998,-17.8594328706223,-44.87115513641371,-20,-80,55.12884486358629,66.93000059955695,33978.078125,34055.289063,33695.179688,21.910156000005372,360.109375,0.5548225168601787,0.5815593899277961,0.5724235589018012,56.49760580283011,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-01-31,33803.558594,34095.230469,33664.910156,34086.039063,34086.039063,360240000,33680.61929167259,33379.635812110384,32879.80339027322,32870.593441376164,1538.749858557307,35219.3691502299,32141.869433115284,36799.648438,28725.509766,1630.8242125667741,35311.44350423937,32049.795079105817,56.06657576775551,70,30,33763.74648601701,33629.30999969172,134.43648632528493,32.121679433996356,102.50067979208097,-31.93580653320396,-18.392634872220416,-20,-80,81.60736512777959,70.19850034276423,33717.089844,34095.230469,33664.910156,421.12890699999843,430.3203130000038,0.6674753017895161,0.6351517216096465,0.5991556925534721,64.84800489901185,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-02-01,34039.601563,34334.699219,33581.421875,34092.960938,34092.960938,370120000,33719.889924656156,33407.609346459,32898.61203442402,32882.75630203909,1538.749858557307,35258.63978321346,32181.140066098847,36799.648438,28725.509766,1630.8242125667741,35350.71413722293,32089.06571208938,56.12964342202403,70,30,33814.39486324516,33663.65451364048,150.74034960467543,25.459777462502586,112.14861375459986,-38.591735850075565,-17.89587001132579,-20,-80,82.10412998867422,72.94677999334671,34086.039063,34334.699219,33581.421875,511.53906299999653,753.2773440000019,0.6719200979626282,0.6445626075701829,0.607956349907899,65.49659938426825,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-02-02,34129.300781,34145.140625,33814.78125,34053.941406,34053.941406,429910000,33751.704351450804,33432.95570173512,32916.52411770426,32894.40988516308,1538.749858557307,35290.45421000811,32212.954492893496,36799.648438,28725.509766,1630.8242125667741,35382.52856401758,32120.88013888403,55.655559880187646,70,30,33851.24817751513,33692.56465381526,158.68352369987406,41.2074609474832,121.45559574365471,-37.22792795621935,-20.696199746571313,-20,-80,79.30380025342869,81.00509845662751,34092.960938,34145.140625,33814.78125,239.1601559999981,330.359375,0.6814357985125525,0.6523253996956089,0.6136752343044779,66.34384611065579,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
2023-02-03,33926.300781,34179.578125,33813.859375,33926.011719,33926.011719,425150000,33768.30505312216,33452.29123182394,32932.17508826699,32904.67458002713,1538.749858557307,35307.054911679465,32229.55519456485,36799.648438,28725.509766,1630.8242125667741,35399.129265688935,32137.480840555385,54.079188866959136,70,30,33862.750260820496,33709.85702901413,152.8932318063671,13.72897044960244,127.7431229561972,-25.150108850169914,-29.491736602484043,-20,-80,70.50826339751596,77.30539787987296,34053.941406,34179.578125,33813.859375,112.1523440000019,365.71875,0.601757905190283,0.6139402088911613,0.5966722976267959,60.451204802432144,-100,57.12678521590192,37.80911143662423,429.1718748000021,32904.4179694,,
