Date,Open,High,Low,Close,Adj Close,Volume,exp20,exp50,exp128,exp200,stdev,stdev_pos,stdev_neg,max_close,min_close,stdevclose,stdevclose_pos,stdevclose_neg,rsi,overbought,oversold,exp12,exp26,macd,MacdPctChg,signal,AboveBelow,wr,line20,line80,Fast_Stochastic,Slow_Stochastic,PrevClose,MaxCloseHigh,MinCloseLow,BuyPressure,TrueRange,Average7,Average14,Average28,UO,UONeg100,UOmax,UOmin,atr,StopLoss,buy_signal,sell_signal
2022-11-18,3966.389893,3979.889893,3935.97998,3965.340088,3965.340088,4037360000,3872.3936256353927,3850.4821623174466,3947.189772421809,4025.486860592082,271.7665793875122,4144.160205022905,3600.6270462478806,4796.560059,3577.030029,282.26412232898724,4154.65774796438,3590.1295033064052,56.230512133626114,70,30,3909.315438816006,3856.699691540093,52.61574727591278,10.866017464461809,37.14487955195034,-15.470867723962442,-19.20226323257142,-20,-80,80.79773676742859,78.24448309048599,3946.560059,3979.889893,3935.97998,29.360107999999855,43.90991299999996,0.5829646472882045,0.5611104895085909,0.5341320665260247,56.97445192422893,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-11-21,3956.22998,3962.0,3933.340088,3949.939941,3949.939941,3850690000,3879.7789890034505,3854.3824673638214,3947.232410694339,4024.735149949375,271.7665793875122,4151.545568390963,3608.0124096159384,4796.560059,3577.030029,282.26412232898724,4162.043111332438,3597.5148666744635,55.338222076967874,70,30,3915.5653622289283,3863.6063766852712,51.958985543657036,3.1320974251957123,40.107700750291684,-11.851284793365352,-23.859234516261054,-20,-80,76.14076548373895,77.35239956591879,3965.340088,3965.340088,3933.340088,16.599853000000167,32.0,0.5734064794842603,0.5583353751177587,0.533669475572393,56.34237348207074,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-11-22,3965.51001,4005.879883,3956.879883,4003.580078,4003.580078,3887990000,3891.569568907884,3860.2333540554364,3948.1060179393876,4024.5246517210235,271.7665793875122,4163.336148295396,3619.8029895203717,4796.560059,3577.030029,282.26412232898724,4173.833691236871,3609.3054465788964,57.793789065302974,70,30,3929.1060877321697,3873.974799004881,55.13128872728885,7.84537618358192,43.11241834569112,-12.01887038159773,-7.638572618541508,-20,-80,92.3614273814585,83.09997654420869,3949.939941,4005.879883,3949.939941,53.64013699999987,55.939941999999974,0.6726916329831074,0.6050827275956778,0.5563902165224577,63.67603148066061,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-11-23,4000.300049,4033.780029,3998.659912,4027.26001,4027.26001,3279720000,3904.492468059514,3866.783418994439,3949.333211614746,4024.551869216337,271.7665793875122,4176.259047447026,3632.725888672002,4796.560059,3577.030029,282.26412232898724,4186.7565903885015,3622.2283457305266,58.84527259697624,70,30,3944.2066911579896,3885.329259078593,58.877432079396385,11.900780902431784,46.26542109243218,-12.612010986964208,-2.0065304929688668,-20,-80,97.99346950703112,88.83188745740954,4003.580078,4033.780029,3998.659912,28.60009799999989,35.12011699999994,0.6978166783768306,0.6213957919932169,0.5653615949736989,65.70599846382078,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-11-25,4023.340088,4034.02002,4020.76001,4026.120117,4026.120117,1706460000,3916.076053672894,3873.031916955442,3950.5237062718816,4024.5674736718956,271.7665793875122,4187.842633060406,3644.309474285382,4796.560059,3577.030029,282.26412232898724,4198.340176001881,3633.8119313439065,58.771081835999546,70,30,3956.808756672145,3895.758211517216,61.050545154929296,17.497569508229404,49.222445904931604,-11.828099249997692,-2.7259840111345173,-20,-80,97.27401598886549,95.8763042924517,4027.26001,4034.02002,4020.76001,5.360106999999971,13.260009999999966,0.673751942193537,0.6142630929175079,0.563120689335522,64.09506634206694,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-11-28,4005.360107,4012.27002,3955.77002,3963.939941,3963.939941,3615430000,3920.6345191326186,3876.596937506209,3950.7317099110774,4023.964214640335,271.7665793875122,4192.401098520131,3648.8679397451065,4796.560059,3577.030029,282.26412232898724,4202.898641461606,3638.3703968036316,54.803628603011376,70,30,3957.9058619533535,3900.8087099974223,57.09715195593117,3.5657850088841814,50.79738711513152,-6.2997648407996465,-24.182217788375823,-20,-80,75.81778221162418,90.36175590250691,4026.120117,4026.120117,3955.77002,8.169921000000159,70.350097,0.4690925831426633,0.5308737372781194,0.5302979614060648,49.54879669332795,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-11-29,3964.189941,3976.77002,3937.649902,3957.629883,3957.629883,3546040000,3924.157887119988,3879.774700074593,3950.8386583310603,4023.304171539436,271.7665793875122,4195.9244665075,3652.391307732476,4796.560059,3577.030029,282.26412232898724,4206.422009448976,3641.8937647910006,54.411259583215774,70,30,3957.8634036528374,3905.017685775391,52.84571787744653,-10.244526618987171,51.207053267594524,-1.6386646098520075,-26.359601133124684,-20,-80,73.64039886687533,82.24406568912167,3963.939941,3976.77002,3937.649902,19.979980999999952,39.12011799999982,0.47800027929154104,0.5289203347707865,0.5294759841904896,49.990253869974666,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-11-30,3957.179932,4080.110107,3938.580078,4080.110107,4080.110107,6579360000,3939.010479489513,3887.6309905422563,3952.842866837555,4023.8694047280983,271.7665793875122,4210.777058877025,3667.2439001020007,4796.560059,3577.030029,282.26412232898724,4221.2746018185,3656.746357160526,60.22907692133024,70,30,3976.6705887831704,3917.9874947549915,58.68309402817886,-3.8778541956382306,52.70226141971139,-5.980832608467466,-0.0,-20,-80,100.0,83.15272702616652,3957.629883,4080.110107,3938.580078,141.530029,141.530029,0.7430940316241538,0.6646859306367078,0.5955138574438492,69.96088350305543,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-01,4087.139893,4100.509766,4050.870117,4076.570068,4076.570068,4527130000,3952.1113926809876,3895.0403661288346,3954.761118018368,4024.3937894372716,271.7665793875122,4223.8779720685,3680.3448132934755,4796.560059,3577.030029,282.26412232898724,4234.375515009975,3669.847270352,59.99613682822269,70,30,3992.0397394319134,3929.7343520324,62.30538739951362,9.121707940182876,54.622886615671845,-7.682500783841775,-12.341976436353965,-20,-80,87.65802356364604,87.09947414350711,4080.110107,4100.509766,4050.870117,25.699951000000056,49.63964900000019,0.699843660145064,0.6493362650721152,0.5916078075737847,66.99507111854672,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-02,4040.169922,4080.47998,4026.629883,4071.699951,4071.699951,4012620000,3963.50077918756,3901.9681929865274,3956.574123180874,4024.864497512523,271.7665793875122,4235.267358575073,3691.734199800048,4796.560059,3577.030029,282.26412232898724,4245.764901516547,3681.236656858573,59.66198527734999,70,30,4004.2951565962344,3940.2503223262966,64.04483426993784,21.192098134541304,56.50727614652505,-7.537558123412786,-14.852737819237147,-20,-80,85.14726218076285,90.93509524813629,4076.570068,4080.47998,4026.629883,45.07006799999999,53.850097000000005,0.7296344627031611,0.6710297338446637,0.6051698852461183,69.51096005354415,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-05,4052.02002,4052.449951,3984.48999,3998.840088,3998.840088,4280820000,3966.8664276458876,3905.767090830193,3957.2294094571394,4024.6055481641397,271.7665793875122,4238.6330070334,3695.0998482583755,4796.560059,3577.030029,282.26412232898724,4249.130549974875,3684.6023053169,54.851040063531656,70,30,4003.4559152737365,3944.590304968793,58.8656103049434,0.3110202005996987,56.97894297820873,-1.886667326734674,-52.41522972293513,-20,-80,47.58477027706487,73.46335200715792,4071.699951,4071.699951,3984.48999,14.350097999999889,87.20996100000002,0.5491774708290617,0.5810404712356771,0.5665192330434535,56.07585798330078,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-06,3996.629883,4001.51001,3918.389893,3941.26001,3941.26001,4368380000,3964.427721203422,3907.1589700133227,3956.9818218686564,4023.7762393266858,271.7665793875122,4236.194300590934,3692.66114181591,4796.560059,3577.030029,282.26412232898724,4246.69184353241,3682.1635988744347,51.40293179562639,70,30,3993.8873144623926,3944.3436164525865,49.54369800980612,-20.482481407068697,55.49189398452821,5.94819597472209,-82.1003145506309,-20,-80,17.899685449369095,50.21057263573227,3998.840088,4001.51001,3918.389893,22.870116999999937,83.12011699999994,0.47007185817129193,0.5310399362523712,0.5425105452088278,49.78396929141054,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-07,3933.280029,3957.570068,3922.679932,3933.919922,3933.919922,4118050000,3961.522216517382,3908.2084191108393,3956.6242730334834,4022.8821466169675,271.7665793875122,4233.288795904894,3689.7556371298697,4796.560059,3577.030029,282.26412232898724,4243.786338846369,3679.2580941883944,50.97295869943073,70,30,3984.6615617758707,3943.57149093758,41.09007083829056,-35.841709473237046,52.61152935528068,11.521458516990123,-85.88445556764637,-20,-80,14.115544432353634,26.53333338626253,3941.26001,3957.570068,3922.679932,11.239990000000034,34.890135999999984,0.4494978140104249,0.5157161050615424,0.5346176970188663,48.05773090262358,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-08,3947.790039,3974.189941,3935.830078,3963.51001,3963.51001,4006900000,3961.7115301823933,3910.37710894963,3956.731028645367,4022.2913790884404,271.7665793875122,4233.478109569905,3689.944950794881,4796.560059,3577.030029,282.26412232898724,4243.975652511381,3679.447407853406,52.653550326746654,70,30,3981.407476887275,3945.048418275537,36.359058611737964,-38.2337863764837,49.36103520657214,13.001976594834176,-75.22504477037499,-20,-80,24.774955229625,18.930061703782574,3933.919922,3974.189941,3933.919922,29.590087999999923,40.27001900000005,0.49979834157568176,0.5352143999407886,0.5431283067626953,51.610721042099996,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-09,3954.169922,3977.02002,3933.040039,3934.379883,3934.379883,3888260000,3959.1085161650226,3911.318394206507,3956.3844992555164,4021.416637833829,271.7665793875122,4230.875095552535,3687.3419367775105,4796.560059,3577.030029,282.26412232898724,4241.37263849401,3676.844393836035,50.847344241482716,70,30,3974.172462443079,3944.2581564032753,29.914306039803705,-39.62036093090426,45.47168937321845,15.557383333414748,-91.22007404430815,-20,-80,8.779925955691846,15.890141872556827,3963.51001,3977.02002,3933.040039,1.3398440000000846,43.97998099999995,0.40391833506769786,0.48431258144183476,0.5187751292602647,44.32962332021036,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-12,3939.290039,3990.709961,3935.300049,3990.560059,3990.560059,3904130000,3962.103901196925,3914.4259104729185,3956.9143528949653,4021.1096071986667,271.7665793875122,4233.870480584437,3690.337321809413,4796.560059,3577.030029,282.26412232898724,4244.368023525913,3679.8397788679376,54.047464039467506,70,30,3976.693631144144,3947.6879269659953,29.00570417814879,-29.409456867815187,42.17849233420452,13.17278815605573,-60.372163228995966,-20,-80,39.627836771004034,24.39423931877363,3934.379883,3990.709961,3934.379883,56.18017599999985,56.33007799999996,0.5574016761511521,0.5508547033325581,0.5481306963761593,55.42066868065548,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-13,4069.379883,4100.959961,3993.030029,4019.649902,4019.649902,5079360000,3967.58447270198,3918.552341513196,3957.8869970671362,4021.0950827688293,271.7665793875122,4239.351052089492,3695.8178933144677,4796.560059,3577.030029,282.26412232898724,4249.848595030967,3685.320350372993,55.62224184115558,70,30,3983.3022881988913,3953.0184436351806,30.283844563710772,-16.708942090337576,39.799562780105774,9.515718216395001,-44.53635795326519,-20,-80,55.463642046734805,34.62380159114357,3990.560059,4100.959961,3990.560059,29.0898430000002,110.39990199999966,0.4388702375642289,0.4856836460578669,0.5155800229548146,46.32040379039235,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-14,4015.540039,4053.76001,3965.649902,3995.320068,3995.320068,4472340000,3970.225957968458,3921.5628405911098,3958.467354756018,4020.8386149601843,271.7665793875122,4241.99253735597,3698.4593785809457,4796.560059,3577.030029,282.26412232898724,4252.490080297445,3687.9618356394703,53.99323352659469,70,30,3985.151177399062,3956.151897291834,28.99928010722806,-3.058823866273619,37.639506245530235,8.640226138302175,-57.86265742093049,-20,-80,42.13734257906951,45.74294046560278,4019.649902,4053.76001,3965.649902,29.67016599999988,88.11010799999985,0.408201569919005,0.4599509782244952,0.4996133921390155,43.604594689486085,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-15,3958.370117,3958.370117,3879.449951,3895.75,3895.75,4493900000,3963.1330095905096,3920.550572332635,3957.494992666777,4019.59395212476,271.7665793875122,4234.899588978022,3691.3664302029974,4796.560059,3577.030029,282.26412232898724,4245.397131919497,3680.868887261522,47.94431193682077,70,30,3971.3971501068986,3951.6776826776236,19.719467429275028,-32.01520877355383,34.0554984822792,14.33603105300417,-92.641393948743,-20,-80,7.358606051256998,34.9865302256871,3995.320068,3995.320068,3879.449951,16.300048999999944,115.87011699999994,0.3159264430347954,0.39363635835675653,0.4594186752513464,35.86281663005772,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-16,3890.909912,3890.909912,3827.909912,3852.360107,3852.360107,7493660000,3952.5832093437944,3917.8764364372378,3955.8649944393846,4017.9299337653097,271.7665793875122,4224.349788731307,3680.816629956282,4796.560059,3577.030029,282.26412232898724,4234.847331672781,3670.3190870148073,45.60090223587481,70,30,3953.0837588596833,3944.3208252200216,8.762933639661696,-71.06399875608149,28.9969855137557,20.234051874094003,-91.04552623610775,-20,-80,8.954473763892253,19.483474131406254,3895.75,3895.75,3827.909912,24.450194999999894,67.84008799999992,0.32536299406573815,0.3895477675561134,0.4529050818850351,36.19217990371735,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-19,3853.790039,3854.860107,3800.040039,3817.659912,3817.659912,3969610000,3939.7333715015284,3913.9463766553854,3953.7222799829597,4015.9371972303315,271.7665793875122,4211.4999508890405,3667.9667921140162,4796.560059,3577.030029,282.26412232898724,4221.997493830516,3657.469249172541,43.7987455955204,70,30,3932.2493208812707,3934.938535351872,-2.6892144706012004,-109.27338354834166,22.65974551688432,25.34895998748552,-94.14466384183095,-20,-80,5.855336158169057,7.389471991106102,3852.360107,3854.860107,3800.040039,17.619873000000098,54.82006799999999,0.3246280914070001,0.3825351235049357,0.4458025066850273,35.84835884746999,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-20,3810.469971,3838.23999,3795.620117,3821.620117,3821.620117,3985370000,3928.4844901204306,3910.325739021841,3951.6741844328362,4014.0036939444576,271.7665793875122,4200.251069507943,3656.7179107329184,4796.560059,3577.030029,282.26412232898724,4210.748612449418,3646.220367791443,44.06431023420767,70,30,3915.229443361075,3926.5445784369185,-11.3151350758435,-157.38053076953454,15.864769398338758,27.17990447418226,-91.48489772595808,-20,-80,8.515102274041913,7.774970732034408,3817.659912,3838.23999,3795.620117,26.0,42.6198730000001,0.3707722852988745,0.4017650605917296,0.45289086514570176,39.13585896463799,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,3610.0380370499997,
2022-12-21,3839.48999,3889.820068,3839.48999,3878.439941,3878.439941,3775200000,3923.7183425851513,3909.075315570004,3950.5387698059703,4012.654800880334,271.7665793875122,4195.484921972664,3651.951763197639,4796.560059,3577.030029,282.26412232898724,4205.982464914138,3641.4542202561643,47.79023904474707,70,30,3909.5695199209094,3922.9812719601096,-13.41175203920011,-253.05093694305194,10.009465110830984,23.421217150031094,-72.8761818585326,-20,-80,27.1238181414674,13.83141885789279,3821.620117,3889.820068,3821.620117,56.81982400000015,68.19995100000006,0.48935697879359447,0.45999797996900854,0.4791485523956824,47.95103467868682,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-22,3853.26001,3853.26001,3764.48999,3822.389893,3822.389893,3956950000,3914.068014053232,3905.6758872339256,3948.551965514405,4010.7616177173454,271.7665793875122,4185.834593440744,3642.30143466572,4796.560059,3577.030029,282.26412232898724,4196.33213638222,3631.8038917242447,44.69857874875916,70,30,3896.1572696253847,3915.530058703805,-19.372789078420283,620.3883992967397,4.133014272980731,23.505803351401013,-82.79195530349422,-20,-80,17.20804469650579,17.615655037338367,3878.439941,3878.439941,3764.48999,57.899902999999995,113.94995100000006,0.4961783103175336,0.469934961917905,0.4823426251512013,48.67036843224494,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-23,3815.110107,3845.800049,3797.01001,3844.820068,3844.820068,2819280000,3907.4729715719723,3903.28938451887,3946.943719041313,4009.1104580186657,271.7665793875122,4179.239550959484,3635.70639218446,4796.560059,3577.030029,282.26412232898724,4189.73709390096,3625.208849242985,46.16562994265613,70,30,3888.259238606095,3910.2922816146342,-22.033043008539153,94.72187349824168,-1.100197183323246,20.932845825215907,-76.1256323227727,-20,-80,23.8743676772273,22.735410171733502,3822.389893,3845.800049,3797.01001,47.810058000000026,48.79003899999998,0.5793324298022613,0.5171482753343053,0.5063555616831685,55.11402616515463,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-27,3843.340088,3846.649902,3813.219971,3829.25,3829.25,3030300000,3900.023164755594,3900.3858792436204,3945.119010218967,4007.3208017199727,271.7665793875122,4171.789744143106,3628.2565853680817,4796.560059,3577.030029,282.26412232898724,4182.287287084581,3617.7590424266064,45.28777213702555,70,30,3879.1808942051575,3904.28914964318,-25.108255438022297,87.21085332203755,-5.901808834263057,19.20644660375924,-80.75310857384059,-20,-80,19.24689142615941,20.1097679332975,3844.820068,3846.649902,3813.219971,16.030029000000013,33.429931000000124,0.5657839210898571,0.5145814188425365,0.5054348514127722,54.25333390653249,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-28,3829.560059,3848.320068,3780.780029,3783.219971,3783.219971,3083520000,3888.899051064585,3895.791137743871,3942.6089475954172,4005.090942707834,271.7665793875122,4160.6656304520975,3617.1324716770728,4796.560059,3577.030029,282.26412232898724,4171.163173393572,3606.634928735598,42.75762313323541,70,30,3864.4176752505177,3895.3210623362775,-30.903387085759732,59.51955580925412,-10.902124484562393,20.00126260119734,-94.43338704362418,-20,-80,5.566612956375824,16.22929068658751,3829.25,3848.320068,3780.780029,2.4399419999999736,67.54003899999998,0.4239767287846837,0.4489482178607763,0.47292513593113106,43.81040695416311,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-29,3805.449951,3858.189941,3805.449951,3849.280029,3849.280029,3003680000,3885.1258108679576,3893.967172695092,3941.1619876171935,4003.5405853575076,271.7665793875122,4156.89239025547,3613.3592314804455,4796.560059,3577.030029,282.26412232898724,4167.389933196945,3602.86168853897,47.21282757250209,70,30,3862.088806596592,3891.910615422479,-29.821808825887274,35.35038630083687,-14.68606135282737,15.135747473059904,-74.80011700657825,-20,-80,25.199882993421753,16.671129125318995,3783.219971,3858.189941,3783.219971,66.06005800000003,74.9699700000001,0.5537212455121607,0.5135362310308562,0.5040677311235858,53.51464536048487,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-12-30,3829.060059,3839.850098,3800.340088,3839.5,3839.5,2979870000,3880.7804955471997,3891.831205138422,3939.585832770415,4001.908340727085,271.7665793875122,4152.547074934712,3609.0139161596876,4796.560059,3577.030029,282.26412232898724,4163.044617876187,3598.5163732182127,46.64704224949589,70,30,3858.6136055817315,3888.028347613407,-29.41474203167536,17.151675887172946,-17.63179748859697,11.78294454307839,-77.7067743141928,-20,-80,22.29322568580721,17.68657387853493,3849.280029,3849.280029,3800.340088,39.15991200000008,48.93994100000009,0.6025372596349022,0.5425349194623608,0.5191013288435394,57.347431518683855,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-03,3853.290039,3878.459961,3794.330078,3824.139893,3824.139893,3959140000,3875.3861524474664,3889.176643878092,3937.795973239091,4000.139500451194,271.7665793875122,4147.152731834979,3603.6195730599543,4796.560059,3577.030029,282.26412232898724,4157.650274776453,3593.1220301184794,45.74083762789822,70,30,3853.3099574922344,3883.295869493895,-29.985912001660836,-2.9688496007017617,-20.102620391209744,9.883291610451092,-82.27184945428606,-20,-80,17.72815054571395,21.74041974164764,3839.5,3878.459961,3794.330078,29.80981500000007,84.12988300000006,0.5250345206977954,0.5110791877384779,0.5049786882258438,51.818216378485445,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-04,3840.360107,3873.159912,3815.77002,3852.969971,3852.969971,4414080000,3873.251278023898,3887.756774353461,3936.480841421431,3998.675127023819,271.7665793875122,4145.017857411411,3601.484698636386,4796.560059,3577.030029,282.26412232898724,4155.515400352885,3590.987155694911,47.746445254653175,70,30,3853.2576518780443,3881.0495066424955,-27.791854764451273,-6.806944787580649,-21.64046726585805,6.151387498593223,-69.41266813615874,-20,-80,30.587331863841253,23.53623603178747,3824.139893,3873.159912,3815.77002,37.199951000000056,57.389892000000145,0.5522765173226671,0.5270204319443478,0.5134412702935096,53.95126004961248,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-05,3839.73999,3839.73999,3802.419922,3808.100098,3808.100098,3893450000,3867.046403735908,3884.6329831239136,3934.490442298618,3996.778858078309,271.7665793875122,4138.81298312342,3595.279824348396,4796.560059,3577.030029,282.26412232898724,4149.310526064895,3584.7822814069204,45.020195250581665,70,30,3846.3103358968065,3875.645846743051,-29.335510846244688,-0.26935876352528476,-23.17947598193538,6.156034864309309,-77.50666420803414,-20,-80,22.493335791965865,23.602939400507022,3852.969971,3852.969971,3802.419922,5.680175999999847,50.550048999999944,0.46156589929656205,0.4832032507431654,0.49220755844338676,47.21253795879951,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-06,3823.370117,3906.189941,3809.560059,3895.080078,3895.080078,3923560000,3869.716277475345,3885.0426731190546,3933.879428898639,3995.766929918326,271.7665793875122,4141.482856862857,3597.949698087833,4796.560059,3577.030029,282.26412232898724,4151.980399804333,3587.4521551463577,50.757472407764894,70,30,3853.8133731434514,3877.0854194287513,-23.272046285299893,-22.390066761981696,-23.197990042608282,0.07405624269161137,-7.84041414382714,-20,-80,92.15958585617285,48.413417837326655,3808.100098,3906.189941,3808.100098,86.97998000000007,98.0898430000002,0.6094823669093364,0.5604112712986188,0.5314144215848093,58.43094902599132,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-09,3910.820068,3950.570068,3890.419922,3892.090088,3892.090088,4311770000,3871.847116572931,3885.319042330072,3933.231532140521,3994.7353195509795,271.7665793875122,4143.613695960444,3600.080537185419,4796.560059,3577.030029,282.26412232898724,4154.111238901918,3589.582994243944,50.56653428285178,70,30,3859.702098505997,3878.196876359955,-18.494777853957657,-33.452524091287216,-22.25734760487816,-3.762569750920502,-31.42731915664829,-20,-80,68.5726808433517,61.075200830496804,3895.080078,3950.570068,3890.419922,1.670165999999881,60.15014599999995,0.4806581594656786,0.49690158573726245,0.5004743514831294,48.81300229743384,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-10,3888.570068,3919.830078,3877.290039,3919.25,3919.25,3851030000,3876.3616768993184,3886.6496681210497,3933.0147642003576,3993.984221844005,271.7665793875122,4148.128256286831,3604.595097511806,4796.560059,3577.030029,282.26412232898724,4158.625799228305,3594.0975545703313,52.282869076079706,70,30,3868.863314120459,3881.2378484814394,-12.374534360980306,-57.81721877679726,-20.28078495609859,-7.9062505951182835,-16.83149982342548,-20,-80,83.16850017657453,81.30025562536635,3892.090088,3919.830078,3877.290039,41.95996100000002,42.54003899999998,0.568019718846804,0.5403031656907918,0.5221374087506202,55.354608793134574,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-11,3932.350098,3970.070068,3928.540039,3969.610107,3969.610107,4303360000,3885.2424797660497,3889.903018665322,3933.582133856166,3993.7416933380946,271.7665793875122,4157.009059153562,3613.4759003785375,4796.560059,3577.030029,282.26412232898724,4167.506602095037,3602.978357437062,55.311271765085465,70,30,3884.3628207173115,3887.7839417050363,-3.421120987724862,-85.2994406001768,-16.908852162423845,-13.487731174698983,-0.22373811921601724,-20,-80,99.77626188078398,83.83914763357006,3919.25,3970.070068,3919.25,50.36010699999997,50.82006799999999,0.6592836118313605,0.5893855769055543,0.5475057463098422,62.33444782066275,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-12,3977.570068,3997.76001,3937.560059,3983.169922,3983.169922,4440260000,3894.5689028359498,3893.5605442862898,3934.3509367731244,3993.6365015834867,271.7665793875122,4166.335482223462,3622.8023234484376,4796.560059,3577.030029,282.26412232898724,4176.833025164937,3612.3047805069627,56.10092815324876,70,30,3899.5639132223405,3894.8495698750335,4.714343347307022,-125.49013232023336,-12.584213060477673,-17.298556407784694,-6.254591996005285,-20,-80,93.74540800399471,92.23005668711774,3969.610107,3997.76001,3937.560059,45.60986300000013,60.199951000000056,0.6842847206915524,0.6111874881046749,0.5610410720107565,64.57935615694737,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-13,3960.600098,4003.949951,3947.669922,3999.090088,3999.090088,3939700000,3904.523301423002,3897.698957765259,3935.3546445440834,3993.6907661249447,271.7665793875122,4176.289880810515,3632.75672203549,4796.560059,3577.030029,282.26412232898724,4186.787423751989,3622.259179094015,57.0391028632728,70,30,3914.8756324189035,3902.5710897361423,12.304542682761166,-199.43438939860366,-7.606461911829905,-19.91100459459107,-2.1776514310024857,-20,-80,97.82234856899751,97.11467281792541,3983.169922,4003.949951,3947.669922,51.42016599999988,56.28002900000001,0.7394726094149416,0.6482798901626177,0.5824619820907763,69.09874571536825,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-17,3999.280029,4015.389893,3984.570068,3990.969971,3990.969971,4235560000,3912.7563175731925,3901.356644558778,3936.216897667431,3993.663693536637,271.7665793875122,4184.522896960705,3640.9897381856804,4796.560059,3577.030029,282.26412232898724,4195.0204399021795,3630.4921952442055,56.3920535460192,70,30,3926.582453739072,3909.1191550149465,17.463298724125707,-610.4554555885284,-2.592509784638783,-20.05580850876449,-10.408736266945724,-20,-80,89.59126373305428,93.71967343534884,3999.090088,4015.389893,3984.570068,6.399902999999995,30.819825000000037,0.6600022706082365,0.6165918691584142,0.5695314512373609,63.46748959981622,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-18,4002.25,4014.159912,3926.590088,3928.860107,3928.860107,4298710000,3914.290011804317,3902.435211713336,3936.1028388973937,3993.0188817303024,271.7665793875122,4186.056591191829,3642.523432416805,4796.560059,3577.030029,282.26412232898724,4196.554134133305,3632.0258894753297,51.672520518370035,70,30,3926.9328619330613,3910.58144775458,16.351414178481264,246.84393931175367,1.1962750079852267,-15.155139170496037,-36.88241599253476,-20,-80,63.11758400746525,83.51039876983901,3990.969971,4014.159912,3926.590088,2.2700190000000475,87.56982400000015,0.43079643903304776,0.503897129554503,0.5177493124684067,46.41041896728006,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
